1000 0.000757778 0.00014031099 0.000217556 0.000065511 0.000138844 0.000054267 0.000062578 0.000048889 0.000091422 0.000174045 0.000086534 0.00016084399 0.000041556 0.000074311 0.000143245 0.0002332
10000 0.0074702227 0.000845778 0.001530711 0.000899067 0.00075924495 0.000192622 0.000109511 0.00013297799 0.00039062198 0.00089808897 0.00056320097 0.000848712 0.000143245 0.000357867 0.00085946696 0.001750711
100000 0.08606254 0.0073607117 0.012385513 0.004422001 0.012026179 0.002646844 0.0017375109 0.0012227109 0.003278 0.007301068 0.0066205338 0.007169068 0.0018484889 0.003204667 0.007439912 0.00880049
1000000 0.8713135 0.11054464 0.13290739 0.045007113 0.14230774 0.031904403 0.015026001 0.01927689 0.04408507 0.104902364 0.08185468 0.08838428 0.02020138 0.04442436 0.08794868 0.050497826
10000000 8.780872 2.6442404 1.3474733 0.49696097 1.4117441 0.32642037 0.1290833 0.12988898 0.43968958 0.86584675 1.0310644 0.8676283 0.19036064 0.44455746 0.74084276 0.47809136
