1000 0.000887334 0.00071964395 0.00031044398 0.0001276 0.000178933 0.000147156 0.0001584 0.00017062199 0.00018675599 0.000298222 0.000154 0.000297245 0.000125156 0.000139823 0.000305555 0.000385734
10000 0.006901646 0.00093475595 0.00092155597 0.000271334 0.00040235498 0.00019311099 0.00019702199 0.000198 0.000376933 0.003081467 0.000281111 0.002963645 0.000151066 0.00021022199 0.0030472449 0.002154045
100000 0.08560103 0.003813823 0.004842445 0.002013245 0.009512801 0.001015911 0.000654133 0.000907867 0.005428623 0.0047578667 0.002840445 0.0045628003 0.000959689 0.0013424889 0.0050140447 0.021133203
1000000 0.8936391 0.037420534 0.04983734 0.026659112 0.07797877 0.017176624 0.0053973338 0.004257245 0.027599247 0.035452273 0.024198048 0.033416048 0.011858978 0.023464223 0.032331202 0.038895026
10000000 8.998779 2.442726 0.72364163 0.5118325 0.561488 0.1853026 0.071612455 0.067850456 0.23340389 0.2961616 0.46498567 0.28842834 0.12796716 0.28802207 0.2789688 0.18481371
